Using Python 3.11.7
U                 -5624.1905 eV
===============================

Entropy components at T = 100.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0025145 eV/K       0.2514 eV
=================================================

Helmholtz free energy components at T = 100.00 K,
on a per-formula-unit basis:
=======================
    U     -5624.1905 eV
 -T*S        -0.2514 eV
-----------------------
    F     -5624.4420 eV
=======================
Internal energy components at T = 110.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.1649 eV
-------------------------------
U                 -5624.1640 eV
===============================

Entropy components at T = 110.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0027674 eV/K       0.3044 eV
=================================================

Helmholtz free energy components at T = 110.00 K,
on a per-formula-unit basis:
=======================
    U     -5624.1640 eV
 -T*S        -0.3044 eV
-----------------------
    F     -5624.4684 eV
=======================
Internal energy components at T = 120.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.1930 eV
-------------------------------
U                 -5624.1359 eV
===============================

Entropy components at T = 120.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0030119 eV/K       0.3614 eV
=================================================

Helmholtz free energy components at T = 120.00 K,
on a per-formula-unit basis:
=======================
    U     -5624.1359 eV
 -T*S        -0.3614 eV
-----------------------
    F     -5624.4973 eV
=======================
Internal energy components at T = 130.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.2225 eV
-------------------------------
U                 -5624.1063 eV
===============================

Entropy components at T = 130.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0032486 eV/K       0.4223 eV
=================================================

Helmholtz free energy components at T = 130.00 K,
on a per-formula-unit basis:
=======================
    U     -5624.1063 eV
 -T*S        -0.4223 eV
-----------------------
    F     -5624.5286 eV
=======================
Internal energy components at T = 140.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.2535 eV
-------------------------------
U                 -5624.0753 eV
===============================

Entropy components at T = 140.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0034781 eV/K       0.4869 eV
=================================================

Helmholtz free energy components at T = 140.00 K,
on a per-formula-unit basis:
=======================
    U     -5624.0753 eV
 -T*S        -0.4869 eV
-----------------------
    F     -5624.5622 eV
=======================
Internal energy components at T = 150.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.2859 eV
-------------------------------
U                 -5624.0429 eV
===============================

Entropy components at T = 150.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0037012 eV/K       0.5552 eV
=================================================

Helmholtz free energy components at T = 150.00 K,
on a per-formula-unit basis:
=======================
    U     -5624.0429 eV
 -T*S        -0.5552 eV
-----------------------
    F     -5624.5981 eV
=======================
Internal energy components at T = 160.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.3195 eV
-------------------------------
U                 -5624.0093 eV
===============================

Entropy components at T = 160.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0039182 eV/K       0.6269 eV
=================================================

Helmholtz free energy components at T = 160.00 K,
on a per-formula-unit basis:
=======================
    U     -5624.0093 eV
 -T*S        -0.6269 eV
-----------------------
    F     -5624.6362 eV
=======================
Internal energy components at T = 170.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.3544 eV
-------------------------------
U                 -5623.9744 eV
===============================

Entropy components at T = 170.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0041297 eV/K       0.7020 eV
=================================================

Helmholtz free energy components at T = 170.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.9744 eV
 -T*S        -0.7020 eV
-----------------------
    F     -5624.6765 eV
=======================
Internal energy components at T = 180.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.3905 eV
-------------------------------
U                 -5623.9384 eV
===============================

Entropy components at T = 180.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0043358 eV/K       0.7804 eV
=================================================

Helmholtz free energy components at T = 180.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.9384 eV
 -T*S        -0.7804 eV
-----------------------
    F     -5624.7188 eV
=======================
Internal energy components at T = 190.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.4277 eV
-------------------------------
U                 -5623.9012 eV
===============================

Entropy components at T = 190.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0045369 eV/K       0.8620 eV
=================================================

Helmholtz free energy components at T = 190.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.9012 eV
 -T*S        -0.8620 eV
-----------------------
    F     -5624.7632 eV
=======================
Internal energy components at T = 200.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.4660 eV
-------------------------------
U                 -5623.8629 eV
===============================

Entropy components at T = 200.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0047333 eV/K       0.9467 eV
=================================================

Helmholtz free energy components at T = 200.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.8629 eV
 -T*S        -0.9467 eV
-----------------------
    F     -5624.8095 eV
=======================
Internal energy components at T = 210.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.5053 eV
-------------------------------
U                 -5623.8235 eV
===============================

Entropy components at T = 210.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0049252 eV/K       1.0343 eV
=================================================

Helmholtz free energy components at T = 210.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.8235 eV
 -T*S        -1.0343 eV
-----------------------
    F     -5624.8578 eV
=======================
Internal energy components at T = 220.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.5456 eV
-------------------------------
U                 -5623.7832 eV
===============================

Entropy components at T = 220.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0051127 eV/K       1.1248 eV
=================================================

Helmholtz free energy components at T = 220.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.7832 eV
 -T*S        -1.1248 eV
-----------------------
    F     -5624.9080 eV
=======================
Internal energy components at T = 230.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.5869 eV
-------------------------------
U                 -5623.7420 eV
===============================

Entropy components at T = 230.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0052961 eV/K       1.2181 eV
=================================================

Helmholtz free energy components at T = 230.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.7420 eV
 -T*S        -1.2181 eV
-----------------------
    F     -5624.9601 eV
=======================
Internal energy components at T = 240.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.6290 eV
-------------------------------
U                 -5623.6998 eV
===============================

Entropy components at T = 240.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0054755 eV/K       1.3141 eV
=================================================

Helmholtz free energy components at T = 240.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.6998 eV
 -T*S        -1.3141 eV
-----------------------
    F     -5625.0139 eV
=======================
Internal energy components at T = 250.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.6720 eV
-------------------------------
U                 -5623.6568 eV
===============================

Entropy components at T = 250.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0056510 eV/K       1.4128 eV
=================================================

Helmholtz free energy components at T = 250.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.6568 eV
 -T*S        -1.4128 eV
-----------------------
    F     -5625.0696 eV
=======================
Internal energy components at T = 260.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.7158 eV
-------------------------------
U                 -5623.6130 eV
===============================

Entropy components at T = 260.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0058228 eV/K       1.5139 eV
=================================================

Helmholtz free energy components at T = 260.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.6130 eV
 -T*S        -1.5139 eV
-----------------------
    F     -5625.1269 eV
=======================
Internal energy components at T = 270.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.7604 eV
-------------------------------
U                 -5623.5684 eV
===============================

Entropy components at T = 270.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0059910 eV/K       1.6176 eV
=================================================

Helmholtz free energy components at T = 270.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.5684 eV
 -T*S        -1.6176 eV
-----------------------
    F     -5625.1860 eV
=======================
Internal energy components at T = 280.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.8057 eV
-------------------------------
U                 -5623.5231 eV
===============================

Entropy components at T = 280.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0061558 eV/K       1.7236 eV
=================================================

Helmholtz free energy components at T = 280.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.5231 eV
 -T*S        -1.7236 eV
-----------------------
    F     -5625.2467 eV
=======================
Internal energy components at T = 290.00 K,
on a per-formula-unit basis:
===============================
E_pot             -5632.7584 eV
E_ZPE                 8.4296 eV
E_phonon              0.8517 eV
-------------------------------
U                 -5623.4771 eV
===============================

Entropy components at T = 290.00 K,
on a per-formula-unit basis:
=================================================
                           S               T*S
-------------------------------------------------
S                  0.0063172 eV/K       1.8320 eV
=================================================

Helmholtz free energy components at T = 290.00 K,
on a per-formula-unit basis:
=======================
    U     -5623.4771 eV
 -T*S        -1.8320 eV
-----------------------
    F     -5625.3091 eV
=======================
WARNING, 2 imaginary frequencies at q = (-0.45, -0.45, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.45, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.45, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.45, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.45, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.45,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.45,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.45,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.45,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.45,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.35, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.35, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.35, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.35, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.35, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.35,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.35,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.35,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.35,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.35,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.25, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.25, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.25, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.25, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.25, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.25,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.25,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.25,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.25,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.25,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.15, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.15, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.15, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.15, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.15, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.15,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.15,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.15,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.15,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.15,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.05, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.05, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.05, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.05, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.05, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.05,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.05,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.05,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.05,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45, -0.05,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.05, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.05, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.05, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.05, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.05, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.05,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.05,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.05,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.05,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.05,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.15, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.15, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.15, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.15, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.15, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.15,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.15,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.15,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.15,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.15,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.25, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.25, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.25, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.25, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.25, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.25,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.25,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.25,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.25,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.25,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.35, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.35, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.35, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.35, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.35, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.35,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.35,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.35,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.35,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.35,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.45, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.45, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.45, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.45, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.45, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.45,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.45,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.45,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.45,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.45,  0.45,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.45, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.45, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.45, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.45, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.45, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.45,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.45,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.45,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.45,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.45,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.35, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.35, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.35, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.35, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.35, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.35,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.35,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.35,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.35,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.35,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.25, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.25, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.25, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.25, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.25, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.25,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.25,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.25,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.25,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.25,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.15, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.15, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.15, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.15, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.15, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.15,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.15,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.15,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.15,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.15,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.05, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.05, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.05, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.05, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.05, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.05,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.05,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.05,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.05,  0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35, -0.05,  0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35,  0.05, -0.45) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35,  0.05, -0.35) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35,  0.05, -0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35,  0.05, -0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35,  0.05, -0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35,  0.05,  0.05) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35,  0.05,  0.15) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35,  0.05,  0.25) ; (omega_q = 5.759e-03*i)
WARNING, 2 imaginary frequencies at q = (-0.35,  0.05,  0.35) ; (omega_q = 5.759e-03*i)
